"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"114",2.69862035374396,2.6671720302381,2.28913087989657,2.47872314202455,2.58372261371025,2.81152044407978,2.42299680576974,2.4670913219367,2.39385991540644,2.32173924824271,2.19680307165793,2.22275185284593,2.46843257318959,2.52584498473022,2.53066853652862,2.57416373325585,2.28100056830405,2.63415292580477,2.64383385327254,2.55466017081401,2.50838884368836,2.57466675510853,2.21734497044549,2.35029094214987,2.33500243594215,1.00222898925171,0.962505510621498,0.750026611416386,0.821072631824702,0.915668209557661,1.07506168835475,0.986990839811497,0.691250801747689,0.793354479703902,0.832781064220146,0.0425734715663776,0.419248613460323,0.130483775864283,0.318386755821147,0.137585731807586,0.409320061067978,0.242414177687395,0.393542945480519,0.0194409712835525,0.344397897176138,0.294777313840082,0.429421709967205,0.580033017719128,0.349872001448832,0.0550792740397988,0.38875182942628,0.80379589504389,0.131468218648025,0.160699534651065,0.477228089547151,0.431997016226003,0.424075742012672,0.433972341595302,0.404803251362736,0.403404315730146,3.97648316315788,4.31993960739934,4.26934079913138,3.91859005552776,3.85579923960586,4.14971875849574,4.08906199804006,4.02171042239139,4.10292961281051,3.72645196475526,3.60017734491762,4.17235626711603,4.13252449881786,4.1208120071339,4.05331706718031,4.03193935807802,4.02284661925823,3.92971607363892,3.98991209832522,3.69833792349092,4.10139038920911,3.61939938150655,4.03818038288009,3.52922868036181,4.18343546112499,3.84076555679208,4.00322659284082,3.79031873964894,3.73411506845056,3.86977728294149,3.91265724618898,4.2460528130846,3.73514759616271,4.1375921476409,4.2624485723017,3.94421369219412,4.11110702181213,3.66709644111688,3.92904861768918,3.76558635932491
"115",2.73432123573918,2.85866223112989,2.56397416305455,2.68645935443761,2.84255858681046,2.9981390478469,2.61724459883588,2.77311628371575,2.68535922847245,2.61019163652265,2.47552509682181,2.60090008468502,2.72749780888176,2.88519507244765,2.74541015812152,2.73887908200807,2.67300904077888,2.75642468067646,2.93427114073982,2.77759862423175,2.73037550184483,2.71832055730575,2.56374450199682,2.5078088974514,2.60559765322455,1.29025118902641,1.13704580812053,1.04447493392684,0.964902943167933,1.08866583928234,1.21894418685303,1.22798068224464,0.977732216817661,1.07005307167428,1.09597068313232,1.21225036631358,1.51945853893827,1.20608961923654,1.35459953689564,1.19594435900132,1.42815491220199,1.26202562635176,1.40675307428963,1.08903837099157,1.35131745535794,1.34536152696426,1.42518106029453,1.53838361914752,1.30735031940659,1.15855480025316,1.4231281190948,1.61274909848731,1.15839363753815,1.17948090980878,1.52404863483757,1.45110958627317,1.43156461312067,1.48810425176874,1.47312889288978,1.41649705158076,4.33505396402301,4.57092910104131,4.59635548138598,4.41293252853481,4.29538455312413,4.62499792091277,4.40625873416173,4.47045184116745,4.47140653235168,4.25837782172164,4.06125887974431,4.48899401593451,4.69484377525933,4.48206632815579,4.65639432804493,4.38593345681074,4.38201672484397,4.33881951810819,4.34558877929378,4.28974762614959,4.45229211383651,4.09272153044865,4.46174670167473,4.02479263992138,4.518831112533,4.24987958636356,4.40589062804335,4.19079949960026,4.27850639923936,4.44207983632253,4.28562930928379,4.66297964358916,4.22489001541092,4.49819539600129,4.59763294787879,4.32589998070057,4.46032184170911,4.12131296338455,4.42993470058594,4.13973553150961
"116",2.27281715971075,2.4002449016194,2.13158211173899,2.23548749840345,2.33076884274378,2.527102575032,2.13292705063691,2.25523310908088,2.20077270544863,2.14433495414657,2.0417721070587,2.0585794882246,2.25544879277512,2.33434387781887,2.2784118963856,2.27162218274347,2.16707263160026,2.28345865485982,2.44636681590397,2.23533048669071,2.25713646319099,2.27477894211978,2.06423739376051,2.04265040599126,2.13531657348105,0.980623135344878,0.87997582402311,0.80517095824865,0.72329251192769,0.84990392273732,0.959109870976038,0.947379380714075,0.727261269158321,0.801894293407944,0.817190172364255,0.790147170545313,1.15244426935546,0.887482095475154,1.03105699702286,0.853782697435726,1.10861828159329,0.946753926923639,1.1227365376056,0.703984996798272,1.0736159951403,1.00865743430928,1.08126728135959,1.25923547565309,1.02627152292077,0.828799567641142,1.08103419860219,1.40429772695159,0.862168820391955,0.864886922198169,1.25383767013826,1.12882838086014,1.17784712965092,1.12410919574456,1.11704945609029,1.09960376789509,4.27979816259032,4.575776043642,4.56014529906518,4.23205781832575,4.22202363099085,4.43830409021246,4.34828971644611,4.29706503873351,4.37407057319978,4.10249015557728,3.9715051431274,4.46780123216203,4.41107440177036,4.384110721298,4.30407164048455,4.31150312311242,4.2364420436742,4.20321352160445,4.24583161488056,4.1004162035369,4.2967187996996,3.97975633644784,4.32298820949711,3.87776845026914,4.40647910259102,4.11484674134338,4.32703859835082,4.16099964589781,4.08122556472044,4.19034740856245,4.19887974836804,4.35433671448706,4.07333250690351,4.45467145605282,4.47207685090347,4.24241015296642,4.32240687503668,4.00270736372514,4.26569394438317,4.07917850927392
"117",2.5426387601956,2.63823585128498,2.34113789378282,2.46799464236328,2.59352672681037,2.77256813783491,2.39172345053393,2.51473993104913,2.44134364004163,2.37371575415059,2.25286509404938,2.32445527804565,2.49261289367349,2.60525841032522,2.51978544383271,2.5222245120718,2.40446723201342,2.54531511576861,2.68574757075859,2.52636126188187,2.50171179463808,2.51319677677741,2.30699381958782,2.29649542759201,2.37099448393393,1.12236680367128,1.00825585266319,0.901165951219926,0.84900019340679,0.966620343341192,1.09357066047284,1.07855923622551,0.83331734524693,0.920471111452452,0.945085959952284,0.852305459698245,1.18476456043671,0.895625345901621,1.04745475003095,0.881308736132321,1.12430098366703,0.96181319842679,1.11539150809564,0.760470844385931,1.0638820608768,1.03164027588959,1.11783501512187,1.25644135283344,1.02834914920454,0.840293288575254,1.10947144813427,1.37869416462092,0.864383769253887,0.880842183131162,1.22928992145718,1.14600573054547,1.15039212708589,1.16306897186641,1.14826204976644,1.11467357290476,4.18983593846324,4.46040935944024,4.45893993157519,4.20275787828472,4.13055180125913,4.41329216365423,4.26654862486309,4.26995104236422,4.30917877244325,4.05160284134579,3.89085986170319,4.35973548277915,4.43600014824618,4.32078014841818,4.3692585496122,4.23475724237894,4.20759625174819,4.15922951836699,4.18673832737329,4.06134520203415,4.27517540381813,3.91236918304177,4.27677124302051,3.83074429192361,4.35710657406184,4.07177380792804,4.24431796666851,4.04820284883769,4.05618603037976,4.1952359653622,4.12865396970732,4.42280887199197,4.02752015707032,4.35390792205135,4.43063649023897,4.16779856502931,4.28894283905521,3.94218714174852,4.22357043558981,3.99292920273615
"118",1.92847725341453,2.01529967279104,1.7579650308424,1.86157262873405,1.91608315250903,2.12941752603056,1.7563002150853,1.83359139646395,1.7987806301209,1.75413348718764,1.6731399673658,1.62622984906214,1.86124204020117,1.88327001215715,1.89385968537785,1.89798661563107,1.73810293309148,1.91574306051219,2.02603569998237,1.82325011727517,1.87016534089389,1.91444256733436,1.65457827026694,1.68745619198224,1.74781663201895,0.732295669892619,0.682773116185656,0.594783239068317,0.549512708244396,0.662157025019688,0.761734376439528,0.722419301456192,0.519759264468389,0.584422264447637,0.59741772694408,0.326428835614527,0.6989538911114,0.476373737792037,0.616247174694373,0.439656786798008,0.693542681627209,0.544545093229137,0.721458954015625,0.281607441598151,0.679541161694877,0.587355472981201,0.663639554251408,0.861768077619481,0.644650743281677,0.411681840837802,0.655985663204027,1.05516923322103,0.471671394956857,0.468876636618184,0.841538467639924,0.711219924663483,0.785501609217376,0.683476449398495,0.676956324527366,0.687385024301827,3.8817688257021,4.20259328926308,4.15632050826719,3.76066762293953,3.80406113208625,3.95417887149884,3.9531137936825,3.83357187285203,3.95119675655321,3.64187804918982,3.56037322504954,4.07841696487913,3.87334372598207,3.96181401000262,3.73902761578918,3.9048600669639,3.80673919447342,3.7691509825497,3.83375557263325,3.61460844525799,3.86068333605107,3.55657309194541,3.87623841873882,3.4440333541089,3.98253936750574,3.68722325114139,3.90735586137969,3.77225843426688,3.60362775301288,3.67832763333793,3.79144936511169,3.84169798413937,3.62531778741183,4.04839586127495,4.03850472651005,3.83132805738441,3.89168276705799,3.5797718910989,3.7969293702952,3.68996207005643
"119",1.8825156501408,1.90965219032487,1.63835402681555,1.76087885750729,1.80985478997648,2.01954648347238,1.67723058797079,1.71982950633613,1.68396328611187,1.63902183371392,1.55938409470774,1.51140796041844,1.74896335967392,1.75635453776185,1.79242546104929,1.81296414171296,1.60021182336014,1.84493505786647,1.89423855400281,1.74437124562469,1.7698415084121,1.82893675705429,1.53690145663154,1.6211452589615,1.64031704321743,0.658409205777893,0.636969482241397,0.511424286237324,0.520584819326779,0.613743223832485,0.720547219656762,0.657429458130533,0.44797668837962,0.515335701858726,0.534563777519766,0.0205089558790966,0.371986930084782,0.162806522368452,0.305896257447771,0.140922527884595,0.381749279045254,0.243312520719921,0.400039938735672,0.00297168717490208,0.361928626383592,0.27796096357316,0.368290794951145,0.546128700299283,0.347193030077683,0.096913485524396,0.347903348105584,0.755398895289299,0.168868776411321,0.173803706198026,0.495699163660766,0.398634189629755,0.45295788500693,0.372320199631299,0.359526500925705,0.377309234281076,3.46579999623614,3.78111421878922,3.72391541120712,3.34190706161778,3.37203396641993,3.52779342977097,3.54592999326352,3.42221961428979,3.53734196516282,3.21358569539238,3.14497190311741,3.65179239214351,3.4497400960736,3.549678026173,3.33047592115977,3.49356890307232,3.42013738789361,3.36631536310361,3.43420389871801,3.17739598595238,3.47512554089979,3.14345037771898,3.46082845609588,3.04139320452373,3.58111793527578,3.2907955972648,3.48079546528839,3.34445026840067,3.18504032098907,3.25865746427883,3.38612795701772,3.47557878145443,3.21128277882237,3.6153455730424,3.6361159331026,3.41905817859658,3.49959884216642,3.17263086120796,3.36874505565938,3.28554378266785
"120",2.40597974244651,2.48528973864279,2.20009408702141,2.32433185709604,2.44209760393492,2.61216784155519,2.25565465589024,2.36558706025233,2.29586838661259,2.23164262430584,2.1172264976505,2.1840593959672,2.3452789848552,2.44881924936659,2.37331124898406,2.37884452334918,2.25604359611929,2.40354509238683,2.52508544243682,2.38323560800284,2.35626745522386,2.37039577066457,2.16731117782599,2.16772561376914,2.23049996684399,1.05048650367395,0.947923584702939,0.83883701127782,0.799834986195903,0.90797447322003,1.0299863805262,1.0108314772555,0.776428015255612,0.859715587445433,0.884254059109448,0.746919531183398,1.05971683990566,0.787678302066313,0.932740848398288,0.776724924675059,1.00562562839661,0.853112551116441,0.99561643239316,0.66524362022176,0.947408410996236,0.917747638981482,1.00245045845037,1.13102108265052,0.917509392945395,0.734677392226837,0.992015487125947,1.25117196144869,0.760280724615048,0.777273387754949,1.09935711477968,1.026097390162,1.0270465731858,1.0421984182446,1.02695818792675,0.996826972010243,3.90503960814291,4.16203962495959,4.1580911423281,3.91553516226836,3.84529810217063,4.1143291764813,3.97973364182423,3.98100252776444,4.01860096017013,3.7700774340571,3.62029887930352,4.0649698361086,4.13551394517038,4.02997140358254,4.07426624867381,3.94851184408045,3.92679125922847,3.87768473805829,3.904863482552,3.77726710113456,3.99120467454683,3.64098188364867,3.98704355715644,3.56502047361449,4.06649494425765,3.79572229809924,3.95457472000559,3.76819569044749,3.77592660781803,3.90749163916224,3.84858971275603,4.13397307462346,3.74999624407826,4.05794263399372,4.13614514103789,3.88451139001358,4.00320377744462,3.6704722472711,3.93366061641288,3.71987160813945
"121",2.38845596791639,2.54242971686982,2.27692439142459,2.37529330315442,2.48799088551077,2.67311442763416,2.27219722532348,2.41858778211049,2.3565956340228,2.2960833377843,2.18570615184163,2.23116435672282,2.40612121968864,2.51172359226832,2.42224791236648,2.40766878616183,2.34002845356971,2.41397951573525,2.60834629127148,2.38841471333276,2.40231732741786,2.40483227926383,2.22696181698012,2.17182338860091,2.28464533282764,1.08550283036604,0.958753200206324,0.898365475971431,0.791737017638678,0.925523247093072,1.03543446403895,1.04077591480341,0.818698131918959,0.895755672769109,0.910627297656899,1.03887301380446,1.39266179124217,1.11173719871896,1.25333641048465,1.07741204820948,1.32962712137492,1.16346749792121,1.33896249627605,0.930870010422249,1.28693711740307,1.23417580707069,1.30101013418422,1.46977154040625,1.23128929045378,1.05724320627688,1.30646355644936,1.5869815628684,1.07567698869973,1.07941841218827,1.47671189379287,1.35069631206462,1.3908902232772,1.35622883540999,1.35022144820208,1.31919922318483,4.44449025426317,4.72392571066877,4.72448094323553,4.43145354852153,4.39989509606845,4.64045271387075,4.5086261390915,4.49015001499887,4.54760119457572,4.30151607582114,4.14859413883138,4.62652027126969,4.63753738878246,4.55685230201801,4.54241943501493,4.47856001375226,4.41101874618551,4.38343543095425,4.41460196180162,4.31250961327282,4.47268300638646,4.16170308581678,4.50868964141962,4.06474764922293,4.5775297143888,4.2928710821994,4.50244979090686,4.32618749303376,4.28661384744539,4.40917254403477,4.36760439002359,4.56016362080884,4.26467948562858,4.62248278929685,4.64626107748355,4.41312684726125,4.49661322172597,4.18296006808849,4.46490607700763,4.24205439789712
"122",2.43695405536559,2.57463746343103,2.31168806436869,2.41420565040211,2.54437774372137,2.70275013336823,2.33243844219603,2.48034986332144,2.40835091500001,2.34364211767038,2.22664270699378,2.31277517303646,2.45046012348865,2.58007699632058,2.46490353102173,2.4530538923716,2.39862335803232,2.46288163701307,2.6457932121502,2.46543423758347,2.44867180231181,2.44086564667445,2.29141857147654,2.23132822827487,2.33544092586884,1.14144419228133,1.00379453050666,0.93543082139811,0.841612113756524,0.964789198084059,1.07790860159569,1.08858059898496,0.865852913014419,0.946056785052846,0.965045946150741,1.11630397556785,1.42648291543288,1.14308729802312,1.27928613655153,1.12167819403773,1.34965649820651,1.19204143165033,1.34325083502877,1.00247032230914,1.29197171689513,1.26652372441566,1.33415193884015,1.4656267226107,1.24295489859152,1.09587603901929,1.33716186808266,1.55003289033113,1.10127413865223,1.11299544382086,1.4652570261885,1.37058162726192,1.37902731177334,1.39259831991635,1.38306377873116,1.33893560325233,4.17759973656047,4.41721722614776,4.43288805973341,4.21503290114152,4.14086284521628,4.41409702878526,4.24029762614334,4.26836855150387,4.29209295442137,4.08116246644143,3.91166260559582,4.3349316590184,4.4503441024564,4.3012780188722,4.38941977892523,4.21797506435744,4.18523063976659,4.15336794568855,4.16891141019859,4.1038912463456,4.24763204222039,3.93356224919735,4.27164153083688,3.85664197727145,4.32776072013874,4.06823157286947,4.24062030486203,4.0542848479144,4.08465480086706,4.22210907975244,4.11864988480875,4.39351940601617,4.04620044173595,4.33929851616159,4.39789687680295,4.15961399598507,4.26249009533338,3.95657487457524,4.23897874109671,3.98961116279941
"123",2.49197274250934,2.61071469845138,2.33004369096495,2.44446668466295,2.57133592245271,2.74245673428611,2.36344593401225,2.4994495867982,2.42736015658236,2.36136870939172,2.24267260578199,2.3186528540448,2.47468126814783,2.59441824870878,2.49554704263449,2.49045432007821,2.40373498903515,2.50653523125629,2.67005534124628,2.49628513143268,2.47806748567202,2.48053252243049,2.30052324105586,2.26498785376844,2.35557239438004,1.13089875371082,1.00527451381175,0.918353049959711,0.843669839761358,0.96532957801576,1.08530497663461,1.08297867006885,0.848611594655255,0.932205005317231,0.953678613829806,0.983793744066661,1.30930555929113,1.0224692011564,1.16716531066621,1.00344045178875,1.24139237227447,1.08024357113213,1.23500400334291,0.880891947586346,1.1834033430542,1.15235458267032,1.22922432004562,1.36757387844374,1.14032751142577,0.970551875282871,1.22685903964991,1.47342815180043,0.986183693965505,0.999622201625382,1.35465029512224,1.26277221378972,1.27180074582442,1.28109839688107,1.26923273009804,1.23120044086062,4.21714542995022,4.47584336528725,4.48193599449543,4.23860740903103,4.16860853449188,4.44467397306011,4.28701659877576,4.2993271178945,4.33343558525202,4.09618457315555,3.93182145637862,4.38308306150402,4.4712379000346,4.34383808822934,4.40453649513636,4.25936169747816,4.22646694400587,4.18675823905642,4.20947214473432,4.11166511240246,4.29153033158659,3.95288699638377,4.3055761608495,3.87182638769893,4.3747608930972,4.09980124923874,4.27575284895374,4.0848882898268,4.09874480157581,4.23618387533119,4.15548900439272,4.43400596791989,4.06630841482157,4.3817858463535,4.44665254256008,4.196045232216,4.30662501651708,3.97916420427013,4.2618489212861,4.02307618389396
"124",2.13747992342163,2.27633574158996,2.03903634287891,2.12669651125225,2.22755857494913,2.39333625173912,2.0340084953417,2.16558034200104,2.11017185835254,2.056053935974,1.95730363638014,1.99785132943576,2.15446120330009,2.24911251745759,2.16870470072242,2.15536428614512,2.09573088219522,2.16074886710995,2.33574862827682,2.13792168470404,2.15084149396338,2.15286733837285,1.99420075658429,1.94398751004094,2.04567625925802,0.972251668772751,0.858399892993773,0.805059704556602,0.70866567207278,0.828736274806233,0.926931011277605,0.932108664551228,0.733547234700753,0.802428943379633,0.815610424958045,0.934527868947467,1.25156586145292,1.00000918146142,1.12665372044571,0.968995436092893,1.19495322291579,1.04608323111908,1.20352822310507,0.837444345655175,1.15691420517904,1.10947276550355,1.16901737522983,1.32048482239564,1.10675243133758,0.951251844221353,1.17412797165198,1.42518221828638,0.967578905169197,0.970763134338062,1.32724871334744,1.2138172449477,1.25023633519296,1.21868499464433,1.21343261891357,1.18559476155681,3.98449419153491,4.23472622407876,4.23536235485381,3.97270563549808,3.94485136874169,4.15985551798583,4.04172455954042,4.0251072793941,4.07666645888513,3.85663724459002,3.71965624056543,4.14762009915572,4.15706340141457,4.0849130929965,4.07158387324125,4.01487106979797,3.95389209168096,3.92951394142211,3.95739353933976,3.86658854369423,4.00903941712618,3.73131392930229,4.04181764826786,3.64431945551626,4.10320434578995,3.84835911937453,4.03651614045154,3.87887901963313,3.84307129001165,3.95268648962902,3.91545939286264,4.08676195569694,3.82342482272744,4.14409160141455,4.16470724112257,3.95632378498267,4.03059439714539,3.75022064541108,4.00283208958779,3.80313180558583
